Date: 4/28/2025
Date/Time	Identifier	Cat amount	Weight loading	Bed length	HT1 sp	HT1 pv	HT2 sp	HT2 pv	HT3 sp	HT3 pv	Oven SP	Oven RMP	Oven PV	Oven OP%	MFC Ar sp	MFC Ar pv	MFC CO sp	MFC CO pv	MFC H2 sp	MFC H2 pv	MFC He sp	MFC He pv	MFC O2 sp	MFC O2 pv	MFC N2 sp	MFC N2 pv	MFC CO2 sp	MFC CO2 pv	MFM	MFC Call sp	MFC Call pv	Prepressure 1	Prepressure 2	Prepressure 3	Prepressure 4	Prepressure 5	Prepressure 6	Pressure R1	Pressure R2	BPC T-SP	BPC RMP	BPC A-SP	Valve 1	Valve 2	Valve 3	Valve 4	Valve 5	Valve 6	Valve 7	Valve 8	Valve 9	Valve 10
28-Apr-2025 00:05:24					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.85	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.97	8.00	7.98	47.22	0.00	0.25	30.73	19.56	28.99	23.40	-0.02	30.15	21.24	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:05:29					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	4.07	0.00	0.00	24.00	23.99	0.00	0.00	0.00	0.00	4.00	4.00	8.00	8.02	37.84	0.00	0.22	30.73	19.56	28.98	23.40	-0.02	30.15	21.24	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:05:34					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	4.10	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.10	8.00	8.00	46.46	0.00	0.24	30.73	19.56	28.98	23.40	-0.02	30.15	21.23	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:05:39					150.00	150.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.85	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.92	8.00	7.99	43.27	0.00	0.19	30.73	19.56	28.98	23.40	-0.02	30.15	21.24	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:05:44					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.93	0.00	0.00	24.00	24.01	0.00	0.00	0.00	0.00	4.00	4.00	8.00	8.00	46.87	0.00	0.23	30.73	19.56	28.99	23.40	-0.02	30.15	21.23	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:05:49					150.00	153.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	4.08	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.02	8.00	8.01	37.04	0.00	0.29	30.73	19.56	28.98	23.40	-0.02	30.15	21.23	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:05:54					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.93	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.02	8.00	8.00	42.28	0.00	0.21	30.73	19.56	28.98	23.40	-0.02	30.15	21.24	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:05:59					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.90	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.97	8.00	7.97	39.35	0.00	0.25	30.73	19.56	28.98	23.40	-0.02	30.15	21.24	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:06:04					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	26.00	4.00	4.03	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.06	8.00	8.00	41.25	0.00	0.19	30.73	19.56	28.98	23.40	-0.02	30.15	21.24	22.02	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:06:09					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	26.00	4.00	4.05	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.90	8.00	8.02	39.88	0.00	0.24	30.73	19.56	28.98	23.40	-0.02	30.15	21.24	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:06:14					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	59.00	4.00	3.98	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.90	8.00	8.00	46.68	0.00	0.19	30.73	19.56	28.98	23.40	-0.02	30.15	21.23	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:06:19					150.00	150.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	66.00	4.00	4.07	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.95	8.00	8.01	51.72	0.00	0.22	30.73	19.56	28.98	23.40	-0.02	30.15	21.22	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:06:24					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	92.00	4.00	3.89	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.07	8.00	7.98	42.79	0.00	0.26	30.73	19.56	28.98	23.40	-0.02	30.15	21.22	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:06:29					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	80.00	4.00	4.00	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.07	8.00	8.04	42.93	0.00	0.25	30.73	19.56	28.98	23.40	-0.02	30.15	21.22	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:06:34					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	96.00	4.00	4.09	0.00	0.00	24.00	24.01	0.00	0.00	0.00	0.00	4.00	4.00	8.00	8.01	38.92	0.00	0.25	30.73	19.56	28.98	23.40	-0.02	30.16	21.22	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:06:39					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	66.00	4.00	3.98	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.05	8.00	8.01	48.38	0.00	0.26	30.73	19.56	28.98	23.40	-0.02	30.15	21.23	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:06:44					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	71.00	4.00	4.00	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.04	8.00	7.99	39.74	0.00	0.18	30.73	19.56	28.99	23.40	-0.02	30.16	21.23	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:06:49					150.00	153.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	42.00	4.00	4.11	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.99	8.00	8.00	42.20	0.00	0.21	30.73	19.56	28.98	23.40	-0.02	30.16	21.23	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:06:54					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	15.00	4.00	4.17	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.13	8.00	8.00	41.74	0.00	0.22	30.73	19.56	28.98	23.40	-0.02	30.15	21.23	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:06:59					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	0.00	4.00	3.88	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.93	8.00	7.99	44.96	0.00	0.20	30.73	19.56	28.98	23.40	-0.02	30.15	21.23	22.02	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:07:04					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	4.08	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.94	8.00	7.99	39.23	0.00	0.30	30.73	19.56	28.98	23.40	-0.02	30.16	21.23	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:07:09					150.00	153.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.84	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.03	8.00	7.99	47.54	0.00	0.24	30.73	19.56	28.98	23.40	-0.02	30.16	21.24	22.02	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:07:14					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	4.13	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.99	8.00	7.98	45.77	0.00	0.23	30.73	19.56	28.98	23.40	-0.02	30.16	21.24	22.02	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:07:19					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	4.01	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.01	8.00	8.02	40.59	0.00	0.23	30.73	19.56	28.98	23.40	-0.02	30.16	21.24	22.03	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:07:24					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	4.02	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.04	8.00	7.97	45.48	0.00	0.27	30.73	19.56	28.98	23.40	-0.02	30.16	21.25	22.03	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:07:29					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.99	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.04	8.00	8.02	51.31	0.00	0.18	30.73	19.56	28.98	23.40	-0.02	30.16	21.24	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:07:34					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.92	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.98	8.00	7.98	47.22	0.00	0.27	30.73	19.57	28.98	23.40	-0.02	30.16	21.23	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:07:39					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.91	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.10	8.00	8.01	42.24	0.00	0.21	30.73	19.56	28.98	23.40	-0.02	30.16	21.22	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:07:44					150.00	153.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	4.04	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.02	8.00	8.00	45.16	0.00	0.24	30.73	19.56	28.98	23.40	-0.02	30.16	21.22	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:07:49					150.00	153.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	4.08	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.93	8.00	7.98	40.39	0.00	0.22	30.73	19.56	28.98	23.40	-0.02	30.16	21.22	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:07:54					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	4.07	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.98	8.00	7.99	42.97	0.00	0.24	30.73	19.56	28.98	23.40	-0.02	30.16	21.23	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:07:59					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.96	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.00	8.00	8.00	39.24	0.00	0.19	30.73	19.56	28.98	23.40	-0.02	30.17	21.23	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:08:04					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	5.00	4.00	3.95	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.94	8.00	7.99	44.43	0.00	0.21	30.73	19.56	28.98	23.40	-0.02	30.17	21.23	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:08:09					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	27.00	4.00	4.01	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.95	8.00	7.98	40.08	0.00	0.22	30.73	19.56	28.99	23.40	-0.02	30.16	21.23	22.02	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:08:14					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	49.00	4.00	4.02	0.00	0.00	24.00	24.01	0.00	0.00	0.00	0.00	4.00	3.96	8.00	8.03	37.76	0.00	0.20	30.73	19.56	28.98	23.40	-0.02	30.17	21.25	22.03	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:08:19					150.00	150.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	47.00	4.00	3.95	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.97	8.00	8.00	44.11	0.00	0.22	30.73	19.56	28.98	23.40	-0.02	30.17	21.25	22.03	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:08:24					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	68.00	4.00	3.90	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.92	8.00	8.01	44.28	0.00	0.15	30.73	19.56	28.98	23.40	-0.02	30.17	21.26	22.03	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:08:29					150.00	153.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	82.00	4.00	3.97	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.96	8.00	8.02	47.36	0.00	0.25	30.73	19.56	28.98	23.40	-0.02	30.17	21.25	22.03	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:08:34					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	66.00	4.00	4.07	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.01	8.00	8.03	44.03	0.00	0.15	30.73	19.56	28.98	23.40	-0.02	30.17	21.26	22.03	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:08:39					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	73.00	4.00	4.13	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.00	8.00	7.98	43.19	0.00	0.22	30.73	19.56	28.98	23.40	-0.02	30.17	21.26	22.03	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:08:44					150.00	153.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	71.00	4.00	3.95	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.05	8.00	7.97	51.56	0.00	0.27	30.73	19.56	28.98	23.40	-0.02	30.17	21.27	22.02	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:08:49					150.00	153.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	45.00	4.00	4.07	0.00	0.00	24.00	23.99	0.00	0.00	0.00	0.00	4.00	4.02	8.00	7.97	46.47	0.00	0.29	30.73	19.56	28.99	23.40	-0.02	30.17	21.24	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:08:54					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	42.00	4.00	4.14	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.08	8.00	8.00	38.80	0.00	0.23	30.73	19.56	28.98	23.40	-0.02	30.17	21.24	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:08:59					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	27.00	4.00	3.92	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.01	8.00	8.00	41.17	0.00	0.23	30.73	19.56	28.98	23.40	-0.02	30.17	21.24	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:09:04					150.00	153.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	0.00	4.00	3.96	0.00	0.00	24.00	24.01	0.00	0.00	0.00	0.00	4.00	3.94	8.00	8.00	41.66	0.00	0.29	30.73	19.56	28.99	23.40	-0.02	30.17	21.25	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:09:09					150.00	153.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	4.10	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.98	8.00	8.00	43.02	0.00	0.27	30.73	19.56	28.99	23.40	-0.02	30.17	21.25	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:09:14					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	4.08	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.00	8.00	7.98	42.75	0.00	0.25	30.73	19.56	28.98	23.40	-0.02	30.17	21.24	22.02	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:09:19					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	4.10	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.02	8.00	8.01	42.32	0.00	0.25	30.73	19.56	28.98	23.40	-0.02	30.17	21.25	22.02	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:09:24					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.93	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.96	8.00	8.02	43.96	0.00	0.21	30.73	19.56	28.98	23.40	-0.02	30.17	21.25	22.02	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:09:29					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.93	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.98	8.00	8.03	44.22	0.00	0.26	30.73	19.56	28.98	23.40	-0.02	30.17	21.25	22.02	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:09:34					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.85	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.01	8.00	8.03	44.18	0.00	0.22	30.73	19.56	28.98	23.40	-0.02	30.17	21.26	22.02	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:09:39					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.96	0.00	0.00	24.00	24.01	0.00	0.00	0.00	0.00	4.00	3.99	8.00	7.98	41.45	0.00	0.21	30.73	19.56	28.98	23.40	-0.02	30.17	21.26	22.03	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:09:44					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.88	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.00	8.00	7.99	45.60	0.00	0.23	30.74	19.56	28.98	23.40	-0.02	30.17	21.27	22.03	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:09:49					150.00	153.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	3.91	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.02	8.00	8.01	46.87	0.00	0.20	30.73	19.56	28.98	23.40	-0.02	30.17	21.26	22.03	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:09:54					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	4.02	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.98	8.00	7.99	43.57	0.00	0.25	30.73	19.56	28.98	23.40	-0.02	30.17	21.27	22.03	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:09:59					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	251.00	0.00	4.00	4.10	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.01	8.00	7.97	46.21	0.00	0.17	30.73	19.56	28.98	23.40	-0.02	30.17	21.27	22.03	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:10:04					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	18.00	4.00	4.03	0.00	0.00	24.00	23.99	0.00	0.00	0.00	0.00	4.00	3.92	8.00	7.98	41.57	0.00	0.21	30.73	19.56	28.98	23.40	-0.02	30.18	21.24	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:10:09					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	39.00	4.00	4.04	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.99	8.00	8.03	39.00	0.00	0.27	30.73	19.56	28.98	23.40	-0.02	30.17	21.23	22.00	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:10:14					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	41.00	4.00	4.00	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.95	8.00	7.99	41.02	0.00	0.25	30.73	19.56	28.98	23.40	-0.02	30.17	21.24	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:10:19					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	72.00	4.00	3.83	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.00	8.00	7.95	43.01	0.00	0.24	30.73	19.56	28.98	23.40	-0.02	30.17	21.23	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:10:24					150.00	152.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	77.00	4.00	4.11	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.01	8.00	8.00	43.10	0.00	0.27	30.73	19.56	28.98	23.40	-0.02	30.18	21.23	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:10:29					150.00	153.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	70.00	4.00	3.90	0.00	0.00	24.00	24.01	0.00	0.00	0.00	0.00	4.00	3.98	8.00	8.02	42.83	0.00	0.23	30.73	19.56	28.98	23.40	-0.02	30.18	21.24	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:10:34					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	86.00	4.00	3.92	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.99	8.00	7.98	43.55	0.00	0.22	30.73	19.56	28.98	23.40	-0.02	30.18	21.23	22.01	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:10:39					150.00	151.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	63.00	4.00	3.86	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	3.96	8.00	8.00	42.70	0.00	0.23	30.73	19.56	28.98	23.40	-0.02	30.18	21.24	22.02	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
28-Apr-2025 00:10:44					150.00	153.00	150.00	150.00	150.00	150.00	250.00	5.00	250.00	74.00	4.00	3.99	0.00	0.00	24.00	24.00	0.00	0.00	0.00	0.00	4.00	4.07	8.00	7.97	39.11	0.00	0.24	30.73	19.56	28.98	23.40	-0.02	30.18	21.23	22.02	21.00	1.00	21.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00
